6.66288138692796E+17,positive,"@AXS_UK It is for the concert The Vamps in Manchester, I wanted to know if it was possible to replace my place of April 17th concert to"
6.66295596945441E+17,positive,"Watching again Saturday night the beautiful #Snowpiercer I thought that I never saw Chris Evans so hot like in that movie or in #Sunshine."
6.66324759290999E+17,positive,"Who was the best 'Saturday Night Live' host? Amy Schumer. 50% of voters agree with me. https://t.co/EeDuFef6Tf"
6.66381486879326E+17,positive,"I watched the big bang theory on Thursday when I was at home but I cannot get Footprints on the moon's Thor &amp; Dr Jones out my head!"
6.66453520015614E+17,positive,"5th grade IRA projects on display during the first night of P/T conferences! #GreatWork https://t.co/fiJliY7TOP"
6.66466136070992E+17,positive,"Sorry everyone, but it's not every night that you have Cate Blanchett over for dinner...  https://t.co/cBChnjZs9U"
6.66541621400371E+17,positive,"Some solid thinking on the events in Paris, refracted through the Charlie Hebdo lens: https://t.co/NH8Cc7OvUV"
6.66542321815671E+17,positive,"Then the newest issue of Thor comes out tomorrow!!!"
6.66676204460573E+17,positive,"No matter rain or shine our Warehouse Manager, Curtis, is always willing to unload donations. Today it was Sun... https://t.co/HMkJX30FDO"
6.66683843890569E+17,positive,"Tomorrow's Charlie Hebdo:  ""They have weapons. Screw them, we have champagne!""  The spirit of the French is strong. https://t.co/vteMHYnOjY"
6.6671419917167E+17,positive,"Then the Bee Gees came on...and I had to #Tuesday #TuesdayTestimony https://t.co/oKBGuXKEpN"
6.66733304146698E+17,positive,"Filming update: it is NOT the next Captain America that's filming tomorrow BUT is it a movie with Chris Evans! I So still a yay!"
6.66757304021336E+17,positive,"Tomorrow I may be 100% geek and do a Star Wars day (skip 1 &amp;2 obvs)"
6.6678783066486E+17,positive,"Think the #AYTO gang is gonna pull it off tomorrow? I'm with Briana. Best timehop ever. https://t.co/xZwtUthVBD"
6.66801300806463E+17,positive,"Amy Schumer and Jerry Seinfeld headline a show in support of the 15th anniversary of Baby Buggy https://t.co/mcBWyZ8Ezp via @WSJ"
6.66812481189208E+17,positive,"Briana is the most prettiest girl i have ever known since i was in 7th grade"
6.66841993448788E+17,positive,"#LiesToImpressPeople I was in the 2nd to last row in the stadium concert &amp; David Bowie talked directly to me. Actually, he did. Impressed?"
6.66897806297182E+17,positive,"Cate Blanchett: Love scene with Rooney Mara in Carol is 'very erotic, tender and beautiful'  17 November 2015 By:... https://t.co/lqhIuWVee6"
6.67039563915874E+17,positive,"Everybody's talking about Adele... Guys! NEW DAVID BOWIE TOMORROW!"
6.67046386622427E+17,positive,"I wanna dress up as David Bowie for decades day tomorrow but alas I have no money and no time for it"
6.67174478829392E+17,positive,"Thor is still a great movie after the 3rd time."
6.67183945381999E+17,positive,"@NorthernlionLP Would you consider doing some Dark Souls 2 content in preparation for Dark Souls 3 in April?  DLC is great."
6.67221785671246E+17,positive,"I have a lot of plans for my day tomorrow. And by that I mean I'm going to accidentally play Dark Souls for 5 hours. &amp; still whine about it."
6.6724141631828E+17,positive,"Ok imma sleep, goodnight Have a good Thursday, if you can, I hate Thursdays But Thursday used to be Thor's day so that's cool Almost Friday"
6.6730611906109E+17,positive,"Oh yes! We now have a pre-order up for the forthcoming David Bowie 'Blackstar' LP out 8th Jan https://t.co/mnxJxPA0iy"
6.67337476927652E+17,positive,"Hail #Thor! Hail son of #Odin and the #Earth! Hail the thunderer! May he protect us guard us! Hail Thor! #Asatru https://t.co/R5FGgoXn2z"
6.67354874795991E+17,positive,"@CheesusSlice @PrinceHAK33M yeah, well I had Thor's hammer and helmet in the 5th grade. And Storm's cape. I still haven't grown up. LOL"
6.67364287862542E+17,positive,"Cate Blanchett Sighting: New York, New York/ 8th Annual Museum of Modern Art Film Benefit, honoring the actress https://t.co/AXElLrqRmU"
6.6738569899178E+17,positive,"Sun like this, after dark days, doesn't happen without a song in my head. Thank you, George Harrison."
6.67445970876162E+17,positive,"@photistry Hey Curtis! We're hosting a chat tomorrow at 2pm around BC skiing. Would love if you could join in: https://t.co/ZhiH85gqvb"
6.67472165806051E+17,positive,"David Bowie's 'Blackstar' video https://t.co/z7T1iJZnh4 Strange, dark, and beautiful. I think I love it. New album arrives in January."
6.67476544139362E+17,positive,"Today, we FINALLY beat Dark Souls!!! Long stream tomorrow, #StarWarsBattlefront #Quiplash #WorldOfWarcraft are on the line up for tomorrow:)"
6.67497565458338E+17,positive,"Rahul Gandhi is a ppl's leader. ModiMafia may try as hard, they will not be able defeat him simply becuz ppl's voice just cannot be curbed."
6.67600392621019E+17,positive,"@DavidBowie_Top @news_in_summary Ty 4 the follow! Much Love &amp; Respect 2 a Hero of mine - David Bowie always! Have a fantaztik Friday! :)*"
6.67691624055616E+17,positive,"FUN MEDIA FACT: On this day in 1976 George Harrison appeared on Saturday Night Live"
6.67717888267129E+17,positive,"@9_volt88 they need to move back to King's Field already. Good baby step. Just Dark Souls in 1st person with tweaks."
6.67733521298014E+17,positive,"David Bowie's new song Blackstar is fucking brilliant. He is ceaselessly exceptional and innovative. Excited for the album January 8th!"
6.67738803407225E+17,positive,"@KevinKimmich Tin, one of the 7 metals known to the ancients was associated with Jupiter/Zeus. Thursday = Thor's day (jueves) is the Tin Day"
6.6777225065377E+17,positive,"Staying positive today with the talented George Harrison. Bad day? The sun always rises the next#herecomesthesun  https://t.co/wNvP3PdO1M"
6.67775514183123E+17,positive,"Glad to hear there may be a bigger more public memorial to those killed by IRA terrorists at the Birmingham pub bombings"
6.67810956701864E+17,positive,"Was reading Dark Souls 3 may be last Souls game.  That'd be good.  Keep it special, you know?"
6.67819595600781E+17,positive,"#JessicaJones brilliant show, just watched 1st episode, can't believe its still the same universe as Thor, Guardians Of The Galaxy &amp; IronMan"
6.67861400946131E+17,positive,"@DavidBowieReal ""Blackstar"" is the best thing to start a Friday night. Thanks David Bowie, my Messiah, my Lord."
6.67871199729463E+17,positive,"@cynsykes and I just watched Thor for like the 20th time last night"
6.67903910540087E+17,positive,"this is a big deal! everyone make sure to Shazam when you hear it! #MTVStars The Vamps https://t.co/7Xu3rgCoi6"
6.67917350360904E+17,positive,"David Bowie: ""Blackstar"": There is a star in our universe called KIC 8462852 that may or may not be the hub of... https://t.co/GnvOXjrjxl"
6.67928956155359E+17,positive,"Can it just be Wednesday so I can see Briana already"
6.67935476645413E+17,positive,"Yes I am spending my Friday night listening to the Bee Gees on loop. Don't hate."
6.67964119157461E+17,positive,"Friday night relaxin:  Watch the new David Bowie video Blackstar.  #davidbowie #spacemusic #blackstar https://t.co/LAk3avzAKZ"
6.68001967893905E+17,positive,"Did you know that 'David Bowie' was Trending Topic on Friday 20 for 4 hours in Amsterdam? https://t.co/SKlFRyqQp8 #trndnl"
6.68024371693359E+17,positive,"David Bowie on Friday took another dive into the space theme that has run through his career releasing ""Blackstar"".  https://t.co/PElq8RCjXI"
6.68025071055864E+17,positive,"ok I am Chris Evans but not that one so need to win as not got his cash , make me smile! https://t.co/Gzhfj0YiD8"
6.6805943927092E+17,positive,"aww Chris Evans again not him meee im Chris, so want to treat my family ;-) https://t.co/nBZSMLmagn"
6.68100149453963E+17,positive,"@Official_NCFC looking better already now Curtis is sat on the bench"
6.68109545407951E+17,positive,"Finally sat and watched it. David Bowie's #Blackstar is PERFECT. More of this, less of everything else."
6.68146386555261E+17,positive,"Posting another song for our Saturday as I feel like it....  Bee Gees with Night Fever https://t.co/WoSigYsjZl"
6.68189412237443E+17,positive,"Curtis very happy with Liverpool destroying Man City! Hopefully Tottenham will do the same to the Hammers tomorrow!!!"
6.68199616215577E+17,positive,"LIR launch event tomorrow. Come out to show support &amp; catch Curtis as he speaks on his goals for Life Is Respond. https://t.co/IR5qE59Ar8"
6.68222179172028E+17,positive,"YO! Watching tfi Friday brings back good memories shout out to Chris Evans it's a party I wanna be at #OldSkool"
6.68241119751365E+17,positive,"I want Skye to be the love of May and Thor"
6.68264867137249E+17,positive,"@WpgHockTalk true, but I thought the 5 on 5 play was pretty even though well into the 3rd. You didn't? That Mighty Thor goal huge."
6.68271670788944E+17,positive,"The #ChicagoWolves get right back to it tomorrow afternoon, hosting Iowa on Star Wars Day!   DETAILS: https://t.co/cVM4ocvDkQ"
6.68339827440423E+17,positive,"I love the Bee Gees version but I may love this one a little more. https://t.co/CMexa3nsTX"
6.68466831749853E+17,positive,"Dreamed I met David Bowie at a coffee shop. Got to talking about music and he sat down with me for hours. Hope it was prophetic."
6.68703159540425E+17,positive,"23 November 1970. George Harrison released ""My Sweet Lord"" in the US. It would become the first single by a former Beatle to reach No.1"
6.68788194381398E+17,positive,"Thor and April love the laundry basket. #catsofinstagram https://t.co/tU4ZJpZaG2"
6.68846977908539E+17,positive,"Blue Monday! THOR has your back!We love you Joan! https://t.co/Uiull49vGD"
6.6885114247084E+17,positive,"@ClarkeMicah What did you say to Tony Blair to make him tell you to sit down and stop being bad, may I ask? Found it funny, is all."
6.68908525473669E+17,positive,"THOR has always been a GREAT seller for us! But it is the 4th Thor #1 in the last couple of years, right? (including THORS)"
6.6893999644808E+17,positive,"@LeahNCurtis you live dangerously Curtis! (Say I, fro the hotel bar, with tech tomorrow)"
6.69043528211665E+17,positive,"Chris Evans is just absolutely gorgeous! What is your favourite Chris Evans Film? #Beforewegosa 27 November https://t.co/21GG8TK3r7"
6.69060482091774E+17,positive,"Dark Souls was a ton of fun tonight. I'm going to continue again on Wednesday."
6.69120252349981E+17,positive,"It's may sound an odd choice, but if I could bring back one musician for one concert, it would be George Harrison."
6.6912769914375E+17,positive,"@TheVampsJames ""would absolutely"" Now you are coming on MAY 14th. I love you #MTVStars The Vamps https://t.co/ZIWBGOW7Js"
6.69159094591365E+17,positive,"Since I'm hype for Dark Souls 3, i might as well just play Dark Souls 2 over for the 30th time"
6.69198121575039E+17,positive,"Okay so Chris Evans and RDJ will be on Jimmy Kimmel tonight and if tomorrow I wake up to a Civil War teaser I will lose all my chill"
6.69231767774175E+17,positive,"I can't wait for the Diamond Is Unbreakable anime in April, looking forward to seeing ""anime David Bowie"" get a raging hard on for hands"
6.69232560958902E+17,positive,"If you didn't know!!!! CHRIS EVANS AND ROBERT DOWNIE JR. MAY RELEASE THE CIVIL WAR TRAILER TONIGHT ON THE JIMMY KIMMEL SHOW!!!!! OMG OMG!!"
6.69262277057483E+17,positive,"On the menu, Briana's 1st-Prize Venison Chili: I made this my first time participating in a chili c... https://t.co/zR5QERDnkD #Good Food"
6.69264965329662E+17,positive,"chris evans, robert downey jr, krysten ritter and fob are all on jimmy kimmel tonight omg i think i may cry"
6.69274562354356E+17,positive,"THE HOBBIT TRILOGY may have been flawed, but Ian McKellan and Cate Blanchett are friends now, so it was all worth it."
6.6928494769852E+17,positive,"I found out David Bowie is coming out with a new album this January. Let's see if I'm gonna be the only young person who cares again."
6.69324981340348E+17,positive,"I got really excited for the cosplay cover of Thor tomorrow and then I remembered that Kevin is on issue 2 :/"
6.69358129365189E+17,positive,"@linda_x_senpai if you are enjoying Bloodborne you may enjoy Dark Souls too if you didn't already played it"
6.69390932672819E+17,positive,"@HHyaykaty Like Chris Evans is so hot like dude you're hotter than the sun."
6.6940157113917E+17,positive,"@JuugmanCape Hi May name is Briana nice to meet you sir! Im new and town just wanna meet some people"
6.69448617221087E+17,positive,"U gotta love the Rahul Gandhi Afternoons. So much fun. Wonder why they don't make him speak on Monday...will help getting over Monday blues"
6.69450589835796E+17,positive,"They may laugh at Rahul Gandhi, but the laughter is starting to sound just a wee bit artificial, slowly and surely he is coming back."
6.69476543157129E+17,positive,"@goonerblues @yehlog BJP may be liking Rahul Gandhi now. The more Rahul speaks the more BJP will gain."
6.69480117719179E+17,positive,"May nakita akong 5SOS at The Vamps shirts! I want I want I want!"
6.69531174360977E+17,positive,"@LoyalLadySif it's queen. Nevertheless,Thor shook those feelings off as he and Sif approached their table and sat down"
6.69574375415267E+17,positive,"5 Takeaways From 'Civil War' Trailer: Robert Downey Jr. and Chris Evans stopped by ""Jimmy Kimmel Live! on Tuesday night to make a ""bi..."
6.69606239459017E+17,positive,"WOW, David Bowie and Bing Crosbie you give me goose bumps. May this wish come true.  Peach on Earth.... https://t.co/SYXr6GkFZe"
6.69610110415741E+17,positive,"@Pretty_Machine Thor's back Friday for stitches out! What's up with Briancat?"
