6.80452253132562E+17,positive,"yesterday I bonded with a 9th grader over our mutual love for justin bieber and disdain for non-iphones"
6.80459095200104E+17,positive,"Okay Justin Bieber may not be the best role model out there but damn he got some good songs out now"
6.80485589343408E+17,positive,"Shabath Shalom to all of you :) May the God of Israel bless you all :)"
6.8048885573734E+17,positive,"Trivial but true - the 1st really successful communist communities were in Israel - kibbutz . Important part of the Left Zionist movement!"
6.80489546614727E+17,positive,"Great day today with family. Now to get ready for Milan on Monday #Christmas #MerryChristmas #blessed #grateful"
6.80498466313769E+17,positive,"So happy because I'm going to see Justin Bieber March 23rd !!!!!"
6.80499812588892E+17,positive,"Here comes the sun du du du du Here comes the sun and I say... It's alright!  - by George Harrison"
6.80503837464072E+17,positive,"@XS_11official see you tomorrow at the Britannia! Been almost a year since we got to meet you in Milan, now to see you turn it up in Stoke!"
6.80509711267987E+17,positive,"Meet J'ason B'ergkamp?   1st reply to T'rumps tweets is  always, magically, him.  FunFact: the bot is from Israel. https://t.co/rXYW2JcrGm"
6.80514342039753E+17,positive,"Christians in Pakistan, Iraq, Saudi Arabia, India, Palestine, western China and East Africa. May God ease all you pains."
6.80547750010696E+17,positive,"Signing off for Shabbat Shalom. May the Jewish state of Israel continue to be a loving &amp; peaceful place for all. https://t.co/fq00P8H14z"
6.80548076411421E+17,positive,"Thanks to my mother in law, I am going to see Justin Bieber in march. I am the happiest person alive rn"
6.80559519370367E+17,positive,"@Seis_GoDeep Kendrick we love you  in Arkansas.Hope you success where ever you life may go.I hope it leads back toAr. But if not,u go get It"
6.80566202608054E+17,positive,"Cole and Kendrick did with the Black Friday track. https://t.co/2H54KHQyJT"
6.80568766221136E+17,positive,"Thank you for the Christmas wishes! May YAHWEH bless and keep you, your family, and the sovereign nation of Israel. #BenjaminNetanyahu"
6.80578494380786E+17,positive,"May 11th 2016 is the day I see the love of my life Justin bieber"
6.80581525289579E+17,positive,"Our first Christmas together AND we got to celebrate our 1 year (the 24th). Merry Christmas from Curtis and I! https://t.co/Gp24tsYHfA"
6.80587451782574E+17,positive,"Christmas may be over but it's never too late to buy ya girl some Justin Bieber tickets:)))"
6.80588964596593E+17,positive,"David Bowie makes me want to draw and draw and get lost in a whirlwind of sound and color :D #Saturday #BoxingDay #drawing #DavidBowie"
6.80597932114969E+17,positive,"I hope someone blesses me with Justin Bieber tickets before March"
6.80599720335643E+17,positive,"@Autumnjoiee ion know cause I feel like Thor would too but then again Thor is really humble so you may be right"
6.80600849517777E+17,positive,"Justin Bieber my dyslexic king, the 1st boy i was ever sexually attracted to he has been popping my pussy since 2009 https://t.co/5H3NySRzys"
6.80605217520529E+17,positive,"@IsraeliPM @LeaSavoy @susansshrimp  May God continue the bless and protect Netanyahu and all of Israel."
6.80607557057131E+17,positive,"I'm gonna make eye contact with Justin Bieber in June"
6.8061176014402E+17,positive,"Holy crap I literally just now realized that it is Friday and I didn't upload the new Dark Souls video.  Great.  Great!  GREAT!"
6.80613550679835E+17,positive,"wow tomorrow is my birthday..i really can't wait and the best present would be a""happy birthday""wish from justin bieber"
6.80623739000627E+17,positive,"@IDFSpokesperson Shabbat Shalom all the Joshua of Israel. May God Bless U &amp; keep U &amp; favour U.Hv a blessed holiday seasons&amp;a victorious2016!"
6.8062579681842E+17,positive,"Kim Kardashian Strikes Gold W/ Kimoji App, Lands No. 1 Spot: Apple said Tuesday it is tough enough for Kim Kar... https://t.co/UCjJUfWHtl"
6.8063488759081E+17,positive,"@Swagforth oh god, i love the water temple in twilight princess so much, it's my 2nd favourite in the game. who's your least fave boss?"
6.80642393046168E+17,positive,"Thank you to Brenda May Callander jp Peter tanya (I think) briana  zack Austin Andrew  and I'm thinking grandma... https://t.co/44O5xvolkn"
6.80642817551553E+17,positive,"Its like the 26th now yet im not sleepy...i blame twilight series"
6.80661234073625E+17,positive,"@brandondarby no you do not need to! Wait may be just Morocco &amp; Israel with me.. my social and linguistic skills are superb ;)"
6.80689311277175E+17,positive,"We love you Elton @eltonofficial @EltonJohn_ Thanku for loving Israel as we do https://t.co/zXiHh4777w"
6.80693762943795E+17,positive,"@Istanbultelaviv With this sweet and sudden u-turn frin Israel, don't we all understand how the term ""doenmeah"" was coined in the 1st place?"
6.80777642350653E+17,positive,"Got the one direction perfume last night and getting the justin Bieber one tomorrow I'm a happy girl :)))"
6.80788851120456E+17,positive,"i'm meeting justin bieber in april.... i don't think i'll ever shutup about this."
6.80795513508205E+17,positive,"Who said pe teachers cant like Justin Bieber!! See you in October! https://t.co/RHQpaURo2d"
6.80796654056935E+17,positive,"tickets for the concert of JUSTIN BIEBER booked !! @justinbieber dreamed realized OMG !! PORPOSE WORLD TOUR , 20 sep 2015 Paris BELIEBER &lt;3"
6.80803245560828E+17,positive,"I love refinding amazing songs. In 9th grade( now im a junior) i loved SOO many amazing rap songs like Memories back then with Kendrick, bob"
6.80806083959587E+17,positive,"@MANvsGAME Cannot wait for you to get back. Hopefully we see you around April for Dark Souls 3 :D!"
6.80815485114532E+17,positive,"@gggclaxton It wasn't exactly perfect, a couple of issues while away. But got to see Israel for the 1st time &amp; feel in love."
6.80819757998817E+17,positive,"I write a letter FOR you  At THE meet on 30 APRIL 2016 Milan :) @JackJackJohnson @jackgilinsky     @JackAndJackReal"
6.80821641446728E+17,positive,"So I got my 1st professional beard trim done at @finleysformen in Plano. Let me tell you there is nothing like it. Curtis is awesome!"
6.8083038122716E+17,positive,"Youngest into 5th hour of Justin Bieber on her new karaoke machine so now's the perfect time to get me to confess to pretty much any crime."
6.80830550597321E+17,positive,"My song of the year, Kendrick Lamar - Momma. My verse of the year, the 2nd verse of Momma. You'd only understand if u know me"
6.80835836884202E+17,positive,"Best of luck to Tad, Theresa, Curtis, and all the other UK fans when logging in to work Monday. Told you I was... https://t.co/wBpoNq18qs"
6.80837744952799E+17,positive,"justin bieber purpose+carbs+dairy confirmed better than xanax you heard it here 1st"
6.80867332848144E+17,positive,"open 24/7 = open on the 24th of July #carrefour you r doing it right @ Milan, Italy https://t.co/fbcMkwfBtc"
6.80872109871133E+17,positive,"@lebedeva170377 May #beauty &amp; #love rest within your soul. Have a wonderful day, Ira! https://t.co/CWvEIxbfAF"
6.80875918605337E+17,positive,"Carol tomorrow and am so pumped about Cate Blanchett and Sarah Freaking PAULSON @MsSarahPaulson aka one of the best actors of our time."
6.80879539048821E+17,positive,"@Reuters may God be with his people Israel and guide and protect them!# I stand with Israel!"
6.8088567386001E+17,positive,"@happyfishmoon Thanks Milan a city beautiful happy Sunday  for you"
6.80897766462067E+17,positive,"All glory, Honor and everlasting Thanksgiving to the God of Israel! Happy 3rd day!!! #MCGIThankfulToGOD https://t.co/p1IP9capS4"
6.8090099230985E+17,positive,"Promoted again! I just guided Milan to 2nd place in Non-League A https://t.co/h6iAQYuA1j"
6.80914248072098E+17,positive,"I just wanna see Justin Bieber in April"
6.80914257807016E+17,positive,"-- Thor helped Jane to get out of the ship. Their plan may begin.] [@AmbitiousFoster ]"
6.80923096971256E+17,positive,"#FollowMeHayes @HayesGrier I share a bday with Justin bieber lmao remember to wish me on March 1st ;)"
6.80923483929489E+17,positive,"Constantly mentioning comments about Justin Bieber to my parents, so they may just buy me tickets."
6.80924486070223E+17,positive,"'Born This Way' by Lady Gaga became the 8th best selling digital album in US after only its first week of release. https://t.co/JJCOmQN9g9"
6.80932788590084E+17,positive,"#FreeAmir Is this the 4th or 5th XMAS Amir has spent in Iran Jail? God Bless the Hekmati family! DVA https://t.co/wh9dl4EMuw"
6.80935872284463E+17,positive,"Is it July 13th yet? I need to see Justin Bieber with his shirt off in person"
6.80938273271878E+17,positive,"@julia_polkadot @stardusts_x @canaancg  3rd: Briana is the only one I can trust"
6.80946409210679E+17,positive,"I might see Justin bieber in concert for the 3rd time and I'm so happy"
6.80950500188144E+17,positive,"But Justin Bieber may be, but her real taste if you call _catching him._ It will always remain-- ""Your promise to hope for"
6.80951748886934E+17,positive,"I'm gonna sleep. Tomorrow we have more dm's to give, just with Justin Bieber. I hope you like our account!   ~ @mansfieldlolads"
6.80956502438445E+17,positive,"from the time i dropped off mar'i to the time i got home i blasted justin bieber &amp; i have no shame"
6.80964202849239E+17,positive,"5 RT's if you want the next episode of twilight princess tomorrow"
6.80970479889322E+17,positive,"@justinbieber I received the best gift anyone could ask for!!! JUSTIN BIEBER TICKETS! See you in Jun in Lincoln Justin!!! #PURPOSETOUR"
6.8097587436825E+17,positive,"Blessing Our 4500+ Followers May He who makes peace in the heavens grant peace to us &amp; to all Israel. We Bless You: https://t.co/arcUZtQN3f"
6.80978646916567E+17,positive,"Yes, I bought the 10th anniversary edition of Twilight where she rewrote the book with the genders of all of the characters flipped..."
6.80979525593874E+17,positive,"Again: 2nd best album of the year according to Noisey, ranked one position below KENDRICK LAMAR! https://t.co/hzKHEGDkQf"
6.80985144681955E+17,positive,"Justin Bieber   I can't wait to see you on May 7th and get ready to see Danielle because that's your wife"
6.80992528775164E+17,positive,"Happy 3RD day of MCGI international thanks giving to God of Israel #MCGIThanksToGOD"
6.80993003100488E+17,positive,"This is the year that all the earth may know that there is a God in Israel!"
6.8099624248322E+17,positive,"... happened to him while leading the people of Israel. I know that it may not be easy, but you do promise to be with me. Thank you for ..."
6.81000133534732E+17,positive,"Hacked by Keelan's girlfriend &lt;3 &lt;3 &lt;3 &lt;3  Just kidding I just beat Dark Souls 2 for the 10th time I have my priorities straight."
6.81007105180971E+17,positive,"gonna go see Justin bieber with dylan in March on my birthday!!!!"
6.810169133218E+17,positive,"Can it be March already so I can see my babe Justin Bieber, thank you very much."
6.81017140988654E+17,positive,"@justinbieber Justin just so You know, i may have been freaken the past few days, it's just that time of year for me, I'm OK! Justin Bieber"
6.81037823097598E+17,positive,"We consulted only time enjoyed the last time to Justin Bieber, than they may comparatively cold ham and the arrival of a"
6.81050615108116E+17,positive,"God bless him &amp; God bless Am Israel, may allah wrath be with palestinian terrorists of gaza &amp; WB https://t.co/pWMaNfjPLt"
6.81054496697369E+17,positive,"And each time the sun kisses the shore, I remember every promises you swore.  - Twilight thoughts"
6.81058447622709E+17,positive,"my dad is enjoying twilight lmao... he keeps tellin me to shush while i quote every 2nd line bc he wants to watch it"
6.81063174699786E+17,positive,"@jessicajaymes ur solo masturbation scene in the twilight parody was so hot!!!!watched it when in 8th standard..now in college..memories"
6.81082328878322E+17,positive,"You may ask, Jarrica what are you doing at 7AM???!!? I am listening to As The World Falls Down by David Bowie.....so yeah"
6.81116749350224E+17,positive,"@TheRealBJBolden lol I'm supposed to be going to Milan tonight with my girl, what are you up to tomorrow night"
6.81117339019035E+17,positive,"currently listening to justin bieber's very first album and the 6th grade memories are coming back"
6.81135907823432E+17,positive,"it's 9:30 am on sunday, so obviously it's time for david bowie."
6.81146465939501E+17,positive,"@guardian Chris Evans has been successful in everything he's down &amp; great viewing figures but young generation may not forgive Clarkson axe?"
6.81156397107642E+17,positive,"Justin Bieber via Fahlo: May our new year be filled with moments like this https://t.co/QWj67x6FZo"
6.81164312078107E+17,positive,"honestly i will die if Briana gives birth on February 1st that would be the funniest thing ever"
6.8116531712979E+17,positive,"Twilight spent in hottub with my beloved. No vampires or lycanthropy in sight which was sad. But he kissed me better as we watched sun sink"
6.81171667868107E+17,positive,"@PetesByDre @kidhaggis His birthday at start of March, may start saving now haha. Did wee btts double for tonight in Israel &amp; late Belgium"
6.81173227570381E+17,positive,"Is it wrong that Justin Bieber is growing on me and may even like him???? #Beliebers"
