6.77343056195133E+17,positive,"Only 2 more days of spirit week left! Tomorrow, in preparation for the new movie, Star Wars day!"
6.77364711432811E+17,positive,"It has to be Thor for me @marvel love the character, and Chris Hemsworth plays him well. I feel Civalwar may change this tho! #Marvel2015"
6.77415883594068E+17,positive,"J Cole an Kendrick. L drop their heat on February 16 the same day of my birthday HINTHINT COUGHCOUGH that'll be a good b day present."
6.77428783599759E+17,positive,"STAR WARS DAY!!!!!!!!!!!! If it's the 4th best #StarWars  film, I will be ecstatic. If its higher than 4th, I will implode. Seriously."
6.77443619469599E+17,positive,"Cole &amp; Kendrick need to make that joint album! #Fire   Kendrick Lamar &amp; J. Cole - Black Friday  https://t.co/0wFWzLbhbH"
6.77461831288529E+17,positive,"Seasons Greetings! .. it's is here Christmas... we mean... Star Wars Day! May the Force be with you! https://t.co/AcvhQmOtAQ"
6.77477202766766E+17,positive,"STAR WARS DAY! I'm dying here, only 11 hours now!! May the Force Awaken in us all! #TheForceAwakens @starwars @JohnBoyega @HamillHimself"
6.7748248368912E+17,positive,"@LeafsFanMikey Star Wars day is May 4 Today is just the release of the new movie, duh. Bad guy is going to be Han and Leia's kid, calling it"
6.77497638523154E+17,positive,"When your 2 1/2 yr old's 1st words this morning are ""It's Star Wars Day"" b/c we are seeing a sneak peek tonight #ProudGeekMom #HesDarthVadar"
6.77507645830521E+17,positive,"@KeyondraRandall everybody that came from twilight marked as 10th graders! So with this ged shit I still graduate on time and go to college"
6.77515459328102E+17,positive,"Happy Star Wars Day! It's not May 4th, but it feels like Star Wars Day to me!"
6.77524135921197E+17,positive,"New Star Wars out tomorrow, new David Bowie album in a few weeks. We're back in the late 70s &amp; early 80s again! #excited"
6.77538414347055E+17,positive,"Look forward to auld Guy *battering fuck out of ye in the SFV beta tomorrow.  *Going mental on here because it doesn't play like Dark Souls"
6.77562918695645E+17,positive,"@NickNelsonPR Those tickets may have sold out faster than the Kendrick Lamar show."
6.77583643439706E+17,positive,"Thirsty Thursday! Get on in here and see Curtis! Also tonight 9:00 the VooDoo Daddy's! Should be fun!"
6.77599251417981E+17,positive,"May the food be with you on this Star Wars Day https://t.co/lOCllychqK #StarWarsTheForceAwakens, via @PBSFood https://t.co/0JvqrbQ9Bz"
6.77609668064186E+17,positive,"We can't wait for Ira's In-Depth Workshop at the 19th Annual Georgia Organics Conference! Get your tickets today... https://t.co/q88XuLHH6f"
6.77615535501263E+17,positive,"It's Star Wars Day in the LLC tomorrow! Don't miss it!! #WheatonNorth https://t.co/epPuP1mREx"
6.77640366422663E+17,positive,"life is good. school is okay, im probably going to see tfa with the squad tomorrow, it's nearly christmas and chris evans exists"
6.77659822603416E+17,positive,"Come to the Twilight market next Tues 22 Dec from 2-6pm - your last chance to stock up before we reopen on Jan 16! https://t.co/H0l55fZRVj"
6.77667394165342E+17,positive,"Star Wars day is tomorrow!!! Super jealous of everyone who has already seen it/ is seeing it tonight BUT work decided this for me"
6.77691621169869E+17,positive,"My mom just said, and I'm not kidding: Tomorrow is Star Wars day, are you ready to see all the treakies at the theater?"
6.77714502138376E+17,positive,"@vouch360 Thank you, Thor! I hope your Friday is amazing."
6.77727738619404E+17,positive,"I now declare today Star Wars Day, may the box office records be ever in your favor"
6.77800450461188E+17,positive,"@Caesar_Flunk @RicheyRevol well their 1st #3 fell behind George Michael's Faith &amp; the Bee Gees' You Win Again."
6.77872310271934E+17,positive,"Happy Star Wars Day from your friends at The Mongcast! May the force be with you.  https://t.co/X7c3fdHXYg"
6.77895513086259E+17,positive,"actually today was very usefull ! i love friday !rest day in irAN"
6.77914954033291E+17,positive,"Friday: Star Wars Day!!! Sandwich of the Day: Ham Solo w Melted Brie, Arugula, Mango Mustard &amp; Pepper Relish on Sourdough"
6.77927754671763E+17,positive,"@EnragedCinema I think I may be the only thing that likes twilight garrison more than you."
6.77953309215474E+17,positive,"@counterfeitrock just bought tickets for Milan! can't wait to see you in April! love you so much xoxoxoxo"
6.77970436131594E+17,positive,"Backstage Interview with The Vamps!  Planet's 5th Birthday Bash in Las Vegas was unforgettable! Following a... https://t.co/oaIlbyL0q2"
6.77982750700405E+17,positive,"Man, George Harrison was my favorite Beatle. What a brilliant soul, may he R.i.p"
6.78015852915114E+17,positive,"Obama signed a law TODAY making gifts of up to $100,000 from an IRA tax-free again. If you want to give to the Foundation, call us Monday."
6.78022588438827E+17,positive,"@RideTheNetwork @rideox4    chris evans alternative radio show https://t.co/AmY5BgCrU7   12pm tomorrow give it  ago!!!! its so good!"
6.78046848293171E+17,positive,"I may not be a lot of things, but I can write songs and I can sing.  Lady Gaga just showed the world that she fucking owns herself. Yes."
6.78067073763975E+17,positive,"I'm so glad we've gotten to a point where all the Twilight movies are on TV on a given Friday night. #ashamed"
6.7809099090994E+17,positive,"Well, Twilight is out of the wash. In her original colours no longer dampened by dirt. Days of sun-drying ahead."
6.78126160018981E+17,positive,"I thought Star Wars day was May 4th, because ""May the forth be with you"". Now it's December 18th too? ""Go December eighteenth yourself."""
6.7817511494135E+17,positive,"May 04th today may not be, but Star Wars Day it is! :D"
6.78218805823349E+17,positive,"@milansteskal Perfect timing on this, Milan! Got tickets for the new Star Wars movie yet? May the force be with you!"
6.78223204054381E+17,positive,"@MTVMusicUK is about to announce 1st place for #MTVStars. Fingers crossed for Lady Gaga! https://t.co/SzqL4Wk1dV"
6.78242021614727E+17,positive,"Nightlife in Milan, Italy: Aperitif and evening at Fiat Open Lounge - english page -  https://t.co/Xg195rDYps For the ones tomorrow sunda..."
6.78254439166313E+17,positive,"VIENNA (Reuters) - Russia's envoy to the U.N. nuclear watchdog said on Monday he expected a historic nuclear deal between Iran and world"
6.7826983823034E+17,positive,"By Tom Perry BEIRUT, Dec 7 (Reuters) - A Syrian opposition meeting due to begin in Saudi Arabia on Tuesday marks the most serious effort"
6.78285241988043E+17,positive,"If the sky,if the world ends,if the sun sets and the rivers turn red.if we get lost in the twilight,somewhere I know we""ll be alright"
6.78302504208216E+17,positive,"One of my all time favorite songs, George Harrison Live Bangladesh August 1st 1971 ( the year I was born :o ) https://t.co/2oSaa7DnPT"
6.78318489157935E+17,positive,"im so happy that danielle may be with louis bc then briana and her stupid family can stop acting like they entitlement and just hav the"
6.78344002110939E+17,positive,"4:52 4th | Final media timeout of the game and St. Bonaventure leads Colgate, 51-30. Curtis has tied career high with 12 points."
6.78363419024601E+17,positive,"TOMORROW I WILL FINALLY SEE KENDRICK LAMAR LIVE IN CONCERT!!!!!!!! i think im going to cry"
6.78381028629742E+17,positive,"Kendrick Lamar's Black Friday is prolly the nicest thing he's done recently"
6.78416509207757E+17,positive,"Thor thinks he's a lap dog and a face cleaner... Fun personality for sure :) He will be with us again tomorrow in... https://t.co/ZAyhg0n341"
6.78437570506793E+17,positive,"@CaptainLauren48 For your 21st, I got you a date with Chris Evans.  Sound good?  lol  :P"
6.78445668025786E+17,positive,"That wasn't even the day I wanted to go most and it was insane can't wait for Kendrick tomorrow"
6.78480865165382E+17,positive,"@interUNFAO Such an interesting sound at the time, for me, less so after Curtis, but remember the storm Blue Monday caused @Patrickavenell"
6.78501579591315E+17,positive,"#SNL Well it's a good thing I stumbled upon Maya Rudolph, Amy Schumer, Paul McCartney &amp; Bruce's 3rd # after #ROH10man. #Cheeseburger #KGET"
6.78555583465804E+17,positive,"Great result for the Romans res yesterday winning 6-2 @broctonfc res goals Roome 4, Kendrick &amp; Elay who are 3rd in the table #youngromans"
6.78591208994771E+17,positive,"Kick off Sunday with #LILMIX! From Lady Gaga to The Strokes, give it a spin!   https://t.co/z3MQP1fjkf https://t.co/7HyttCpOUB"
6.78604668147278E+17,positive,"Kendrick killed this beat better but I see you j.cole!  https://t.co/wYv4TBHqER"
6.78633715573072E+17,positive,"From beating Sampdoria 2-0 to this. C'mon Milan get it together already. #FrosinoneMilan"
6.78655996789522E+17,positive,"The two days I'm looking forward to the most: tomorrow aka Star Wars Day and Friday of course. :)"
6.78670146643354E+17,positive,"Played Football,watched football and last nights UFC &amp; just taken down a massive Ruby whilst watching Twilight. What Sunday's are made for!"
6.78699105544225E+17,positive,"Everyone should have Kendrick's album 1st or 2nd he killed that shit"
6.78715132873212E+17,positive,"I still can't wrap my head around Kendrick and j cole's Black Friday it's too godly"
6.78736611262128E+17,positive,"Earl tomorrow then Kendrick the day after!!!!!' CANT HANDLE"
6.78794605014348E+17,positive,"Sibling-wed Game with Scott and Chris Evans, Part 2 https://t.co/jumCqOBVlG La risa de Chris me dio risa, basta."
6.78811577068352E+17,positive,"TBH I like Kim Kardashian. She may not be the /best/, but I have a lot of respect for her"
6.78829421109764E+17,positive,"This Wednesday 23rd December special Twilight Market at 4.00pm until 6.30pm, just in time to buy fresh for Christmas!  NO market Boxing Day"
6.78855816984855E+17,positive,"My last market for the year! Looking forward to the Richmond Good Food Twilight Market this Wednesday night... https://t.co/Z7IYaUGaNK"
6.78904668462813E+17,positive,"Kim Kardashian may be trashy, but she sure as hell is a very smart businesswoman."
6.78964785380114E+17,positive,"Live ass Kendrick concert with my boy Harper lastnight live ass Rockets game with my boy Woodley Saturday NS won my weekend was great"
6.78994174495052E+17,positive,"@giulio_michelon i'll probably be in Milan the first week of May ;) looking forward to see you sooner or later."
6.78997252954841E+17,positive,"Man Bill Burr April 2nd, and Iron Maiden April 3. Followed by Dark Souls 3 on the 12th and eglx on the 30th? April is gonna be brutal."
6.79004743595766E+17,positive,"@Ollisbear Time for the sun to set at 4pm, and bask in twilight until 9am the next day! :D"
6.79031249252422E+17,positive,"Just posted my video from my trip to Milan for the MTV EMAs back in October. It's pretty cool. I mean, I'd watch... https://t.co/WVvbzS89qC"
6.79113270217732E+17,positive,"Kendrick is gonna be #1 on every year end list.. So vote for the man @yomilo and get the 1st round upset https://t.co/ybphzieskE"
6.79132787794907E+17,positive,"YOU GUYS!!! @robertglasper's 2nd night recording in LA for 'covered' is when he recorded EIGHT songs with Kendrick Lamar."
6.79194357820432E+17,positive,"So Drake's ""If You're Reading..."" is the 3rd best album of the year, behind Kendrick and Adele (haha). They might as well hand me the Grammy"
6.79219489041343E+17,positive,"@ELLEmagazine  go kim go kim go merry christmas kim kardashian may your god be with you with love peace happiness"
6.79254190619669E+17,positive,"After Wednesday's twilight market check out the lovely local lights like these in Gladesville Drive. Invite friends! https://t.co/9CLupgcNst"
6.79291428141421E+17,positive,"Fab day of photography in Oxfordshire today. Planning the twilight shot for later. There again tomorrow"
6.79340892122034E+17,positive,"Despite what some think of her Kim Kardashian shows she still has tons of power on Monday https://t.co/AdMP8lIfc8"
6.7936567515709E+17,positive,"@Nisem0no ooh yea zelda would be pretty fun. i just need to dig the disc out. i will most likely do twilight princess Wednesday."
6.79387260517765E+17,positive,"It's exciting to be in Israel when tomorrow there will be a general strike. I hope it helps workers in Israel! https://t.co/323dgfEOQE"
6.79410119713665E+17,positive,"@Rjbellaterra warm up ain't deep? Friday night lights ain't deep? Born sinner ain't deep? Come on cuz. Just say you like Kendrick more. Lol"
6.79429422517105E+17,positive,"@atheistMILF I love Israel. Love the Jews. So I may make a terrible Nazi. :(   @FairserviceSean @thepond99 @AccusredCam12"
6.79452978001007E+17,positive,"Robert Pattinson was so beautiful in the 1st Twilight"
6.79478809935008E+17,positive,"I enjoy Kendrick for rhymes and performance. That 2nd part makes the first hazy for many, I think."
6.79516781195719E+17,positive,"I like Thorburn with Copp and Halischuk on the 4th line.  Really like Thor on the 4th line."
6.79537802057544E+17,positive,"@adamlambert can't wait to see you in milan in june!! Love youuu xx"
6.79547578438975E+17,positive,"S. Korea welcomes chance to diversify oil supply with US, Iran crude: SEOUL Dec 23 South Korea is eager to inc... https://t.co/ooqjBE3G31"
6.79567798431949E+17,positive,"Kendrick and J Cole out here saving rap with their Black Friday freestyles....they killing it man.."
6.79601985377677E+17,positive,"Kendrick Lamar may be onto the next big thing. https://t.co/h7rv8XkcIa"
6.79614046937739E+17,positive,"@GaryDooton Since you said Bloodborne may be better than Dark Souls I've been having an almighty internal struggle. You...  might be right."
6.79625006314328E+17,positive,"@caroline_tg good to read results with no side effects showing-  see they are doing 3rd trial - any possibility to get Milan into it?"
