6.78013339889455E+17,neutral,"Saudi Arabia to buy 30 An-178 planes for its air force https://t.co/lYMQXlkd8m That's a nice chunk of change for #Ukraine They can use it.",
6.78024857909522E+17,neutral,"Follow the top David Bowie stories for Dec 19 on our topical page: https://t.co/Qo0BsABI0B",
6.78048015337288E+17,neutral,"It may be the right wing Indo SF TDs silent over Adams's links to IRA tax dodger  https://t.co/HHNQudlh8W",
6.78062904667714E+17,neutral,"me when i think of larry and the new year and the break but remember briana is due in February and babygate wont die https://t.co/DJuyi12dmB",
6.78063545343337E+17,neutral,"Obama administration poised to lift sanctions even as Iran flouts nuke deal with missile tests - Washington Times https://t.co/2R6l0MYCZY",
6.78099281971147E+17,neutral,"@babymonster101 ok so I guess they update it every ten mins so hold on it may not be stupid lol #MTVStarOf2015 Lady Gaga",
6.78107348489998E+17,neutral,"Then, tomorrow was another day the morning found me miles away with still a million things to say now, when twilight dims the sky above",
6.78119912678773E+17,neutral,"Iran is in the grip of a seven-year drought, and it may be the new normal https://t.co/oYUcBcqJAL",
6.78120861983969E+17,neutral,"@Anaminona @AlArabiya_Eng Been in alliance for quite some time and may be to counter Saudi Arabia. Qatar had recently agreed deal with Iran.",
6.78125422769521E+17,neutral,"#MTVStarOf2015 Lady Gaga Veterans' PTSD may recur down the line | via foxnewshealth | https://t.co/J0IxMM4S0G https://t.co/fAakxRQsnC",
6.78128088149074E+17,neutral,"Iran ""..has begun to pull back its forces and may be reducing its overall military involvement as the peace process"" https://t.co/dFHalxlzPk",
6.78139579694617E+17,neutral,"@DUHNIELWING Hi there. This is Arjhay in behalf of Ira. May I know the details of your concern for further assistance?",
6.78141402707042E+17,neutral,"#SaudiCoalitionDividingUmmah  If today it's Iran tomorrow it can be Pakistan  Don't let America win by its divide and rule again",
6.78157485623103E+17,neutral,"Coalition is necessary for the 1st time Muslim stood up ag terrorsm wdout dependng on west.Iran cant be bcz all Ts there assets. @DrAyesha4",
6.78161557772042E+17,neutral,"Briana is due to give birth on the 4th of January. It will be announced towards the end of February that Louis is not the father.",
6.78168377005892E+17,neutral,"Milan, Fiorentina and Roma are interested in signing #Juventus defender Andrea Barzagli, his contract ends in June, #Juve want to keep him.",
6.78169288012907E+17,neutral,"1/2  Just found my OpEd on the front page of Iran Daily (in Persian). A good read for Saturday morning.  #terrorism https://t.co/V4m9j52eKA",
6.78187543612006E+17,neutral,"OJ Simpson prepared to kill himself in Kim Kardashian's childhood bedroom in a new trailer released on Thursday for the upcoming American",
6.78191540372693E+17,neutral,"@FoxNews @Montel_Williams is this why we hear that BO may be trading prisoners with Iran? Should we give them the 14 or so we have for them?",
6.78216727751168E+17,neutral,"The.old woman next to me on the plane is currently reading Twilight, she's hitting that phase a little past 7th grade but do you",
6.78225525928669E+17,neutral,"#NationalHerald  We done sir, @Swamy39 because of u Sonia &amp; Rahul Gandhi stand as accused in court. May God bless u with long healthy life.",
6.78247772437488E+17,neutral,"Every game with Curtis as caretaker manager has a growing opportunity cost. Jenkins may be acting diligently, but it's not reflecting well.",
6.78251250467476E+17,neutral,"Walking around Milan on a Thursday night, #StockExchange in Milan. #Meditate on the Hand https://t.co/D6xnFmRLO3",
6.78265279030235E+17,neutral,"Iran ups oil output by 500k barrels in hours: Iran said on Saturday that it has set a record in boosting its o...  https://t.co/PljcfjAu87",
6.78268920151851E+17,neutral,"@twitter @Support @safety you do realize Chris Evans' account has been hacked right?? or y'all sleeping off a friday night hangover or sth",
6.78277541275296E+17,neutral,"@sloover @aidannolanmusic Iran is a big difference. She may be more hawkish than Sanders, but she isn't anti-negotiation like the Rs",
6.78292274036523E+17,neutral,"Curtis 8th grader Justin Unger runs a PR to open his season with a 5:21 1600!",
6.78295789316117E+17,neutral,"Iran men march into final: In Sunday's final, Iran will meet Kazakhstan, which defeated Sri Lanka 2-0 in the o...  https://t.co/Xg76mzriTC",
6.78299754913141E+17,neutral,"Iran, Oman hold joint military friendship committee meeting: TEHRAN (ISNA)- Iran and Oman held the 12th joint ...  https://t.co/C98FqftxLY",
6.78309783603053E+17,neutral,"#Nepal #NepalWomen Iran men march into final: Sri Lanka, however, entered the women's fina... https://t.co/IT3fL6SmYv #Hinduism #Nepalese",
6.78313252586041E+17,neutral,"Putin will keep it nice and safe, may even load it up in some of the missiles that it may sell back to Iran. #satire https://t.co/YNnTXNIDiE",
6.78329465747952E+17,neutral,"Empoli now 7th on the table ahead of Milan (8th). After Lazio at home Inter will travel to play Empoli away.",
6.78335316437156E+17,neutral,"It's the last regular Sunday market before Christmas (though there will of course be the ever-popular Twilight... https://t.co/V4pkCnezp7",
6.78362596576203E+17,neutral,"Somehow I've ended up watching all the Twilight movies again. The first is entertaining, the 2nd super boring and the 3rd was just meh",
6.78365741389713E+17,neutral,"@karth81292 Yup this one. Shocking. Anyway I hope Milan don't bottle it tomorrow, for all I care for.",
6.78369047004758E+17,neutral,"@JeffWhite25 @AcrossTheBay @AnshelPfeffer I hope US will fail. Plus, once S-300 goes to Iran, Israel may up the ante in Syria, New dynamics",
6.78381858569257E+17,neutral,"@realDonaldTrump remind the media that we may not have journalist killed but this administration doesn't mind leaving them jailed in Iran",
6.78398867042251E+17,neutral,"Who going to the Kendrick lame concert tomorrow?",
6.78400052679844E+17,neutral,"@juliabracadabra Bernie's there like crossing his fingers that Saudi Arabia is going to wake up tomorrow and decide to take out ISIS",
6.78415911418769E+17,neutral,"If I celebrate it wrong will Thor beat me with his hammer? https://t.co/tDirSncNnw",
6.78416786195276E+17,neutral,"@thelizlincoln I know, right? I wanted to go today but Mr. Milan convinced me it would be too busy. Maybe Tuesday.",
6.78423593160589E+17,neutral,"Plus I missed the thespian Christmas party and I'm missing Kendrick Lamar tomorrow lame",
6.78429569997808E+17,neutral,"Lana posing with Lady Gaga for another picture at the Billboard Women in Music awards on Friday, December 11th! https://t.co/TcYbkj0Oqo",
6.78431531279356E+17,neutral,"@MinuteMan1776  Saudi Arabia &amp; Many other Foreign countries may want to debate ya on that one! Lol",
6.78434386052702E+17,neutral,"Is anyone going to go see Kendrick at day for night tomorrow?!?",
6.78443264224051E+17,neutral,"No disrespect to kendrick but march madness was the song of the year if not the greatest song of all time",
6.78450133915177E+17,neutral,"Turkey to pull troops from Iraq: Turkey announced Saturday it would withdraw its troops from Ira... https://t.co/c9GeSyBBNO ff: gospelgee",
6.78453662658728E+17,neutral,"Cole dissed Future on his Black Friday, Kendrick dissed everyone on his. the collab album bout to be one big subliminal diss.",
6.78456608989381E+17,neutral,"If she did the US may be at war with Iran right now. https://t.co/oksAVdKSAC",
6.78462051363234E+17,neutral,"@HausOfKiersten this may be creepy but you actually look at lot like Lady GAGA. I never got a good look at you but I saw one of ur selfies",
6.78463529159004E+17,neutral,"@timothycsimons Cate Blanchett being Australian may have squashed this theory a bit. Or thrown a caveat into the mix.",
6.78472042887426E+17,neutral,"Kanye west is dropping a new album and Kendrick and cole are dropping a collab album. The rest of the rap game may as well give up.",
6.78476646609871E+17,neutral,"Indians crash out in semis: Sri Lanka will meet Kazakhstan in the final on Sunday. Earlier, Iran men trounced ...  https://t.co/Xg76mzriTC",
6.78491017205674E+17,neutral,"Why is Rahul Gandhi smiling? C'mon the answer is simple. He is absolutely free to watch Chota Bheem now.",
6.78496162689647E+17,neutral,"Leaving Bangkok tomorrow morning. Next stop the middle of the Empty Quarter desert near Saudi Arabia. https://t.co/1S6aF6TuK9",
6.78510377475416E+17,neutral,"We Milanisti rather read some news how things are finally going to change within Milan.  https://t.co/Hrm5jd4KDv",
6.78513497039348E+17,neutral,"@mikeconnor999 @OwenCallan no. But then neither of them were believed by everybody under the sun to be the head of the IRA as well",
6.78533787727327E+17,neutral,"Fact: this was 8th grade at 5:00pm ...I was as dramatic as Kim Kardashian when she had psoriasis.. https://t.co/AQOZA59MJx",
6.78543479467733E+17,neutral,"Follow the top Iran stories for Dec 20 on our topical page: https://t.co/h2DwWc6iSE",
6.78575209193062E+17,neutral,"@_HesWorthIt ""I can imagine what Chris has said about me."" He blushed a little. ""I don't know for certain yet but Bucky and Thor may &gt;",
6.78577536801051E+17,neutral,"@EjmAlrai @Heresay1 perhaps Russia doesn't want to alienate Israel&amp;its mafias, but then they may lose huge opportunities with Iran in future",
6.78586606391976E+17,neutral,"the Milan game motivated them or what...? -_- they started scoring after having not scored in 5 out of 7 games... https://t.co/I37hNDeitF",
6.78614321589568E+17,neutral,"December 20. 1958 John Lennon, Paul McCartney and George Harrison played together as the Quarrymen at the wedding... https://t.co/vst0TDSmIK",
6.7862296530355E+17,neutral,"Lady Gaga out and about in New York City (December 11th) - https://t.co/nryadSlisP",
6.78623700036543E+17,neutral,"For our Sunday we have......we have the computer hooked up and I have a little time on it this morning.  Bee Gees... https://t.co/EEMDg0X5dv",
6.78628000024367E+17,neutral,"And the #bellamilano winter sun shines with equal gusto on every thing @ Milan, Italy https://t.co/6foQN5qaA9",
6.78648078447026E+17,neutral,"@ChapZachman and I are hosting a blood drive this Wednesday from 3:30-6:30 @ the Milan municipal building! https://t.co/hXASLwJxLm",
6.78649255075148E+17,neutral,"Lady Gaga and Beyonce really need to stop playing and make that 3rd music video",
6.78650195517682E+17,neutral,"Milan will play Bologna on the 6th of January when Serie A resumes after the Christmas break.",
6.786533077207E+17,neutral,"FT:  Frosinone 2 AC Milan 4  Milan move 6th in the table while Frosinone's struggle continue being 18th in the league. #FootballComesHome",
6.7865467074374E+17,neutral,"@elzrocks it seems so. It would have been close had I gone to Iran. Back Thursday. I'll go in the new year. Would be brill",
6.78656805824823E+17,neutral,"Galliani: ""Boateng will be a Milan player starting from January 4, Suso will join Genoa. Honda? No problems, he is certainly staying.""",
6.78662849770611E+17,neutral,"Louis is going to be seen with Briana tomorrow",
6.78670517369373E+17,neutral,"Critics describe 5th Wave is going to ""do for aliens what Twilight did for vampires"". https://t.co/UHCBLJbEYr",
6.78682184237113E+17,neutral,"How you going to be a Cole account and put up the Kendrick verse...?  https://t.co/ULqIfqwtfL",
6.78691920403546E+17,neutral,"Omg kim Kardashian has her own kimojis not fair,what's this women gonna come up with next https://t.co/3ZNIR4lC2v",
6.78694499711717E+17,neutral,"Follow the top Lady Gaga stories for Dec 20 on our topical page: https://t.co/Z78dF6gsar",
6.78709205705052E+17,neutral,"recent google search: how to get clear skin without sacrificing the blood of a newborn babe at twilight under the 1st full moon of the year",
6.78709795310936E+17,neutral,"@Cvivian24 hey Curtis, could you please inbox me a quote about how NT hockey is doing so far for my NT Sun story.thanx!",
6.78716032371003E+17,neutral,"@BinsToyBin hay jun and bin you know who I saw creepy twilight at my Walmart today. I have one question who give a way twilight.",
6.78716569837421E+17,neutral,"100-strong Azerbaijani economic delegation to visit Iran: Azerbaijan was the 12th leading importer of Iranian ...  https://t.co/edSmnZrAJK",
6.7871726536627E+17,neutral,"Women in Saudi Arabia allowed to vote for the 1st time &amp; some elected to office. Victory or just for show? @AsraNomani shares her thoughts",
6.78729864648794E+17,neutral,"@charlesfrith Tony Blair, as you well know, has D noticed many things...    ..our great-grandchildren may or may not find out...",
6.78751009339023E+17,neutral,"Lady Gaga appeared to momentarily regret her choice of evening wear on Saturday night, as she attempted to... https://t.co/R56xv55AE0",
6.78755147024081E+17,neutral,"Someone had a power nap...   MFW... This may be a really late night with no Dark Souls... :/ https://t.co/hSRsWoCdSL",
6.78761175434158E+17,neutral,"Inter EP #2 80% edited and RTC #10 100% edited for tomorrow! Can now get cracking on some footage for EP #3 when its the Milan derby!!",
6.78770012874654E+17,neutral,"Follow the top Amy Schumer stories for Dec 21 on our topical page: https://t.co/pFWJ03MHXE",
6.78777321659089E+17,neutral,"@BreitbartNews Get Saudi Arabia and Israel out of the presidency and congress and we may have peace on earth F'n #Soros and #Adelson!",
6.78790633700663E+17,neutral,"If Kim Kardashian and Kris Jenner were in Freaky Friday you know Kris would absolutely not switch bodies back. She wants to be Kim so badly.",
6.78800501752791E+17,neutral,"Lmao I thought Kendrick was about to play Black Friday and I freaked out but nah",
6.78810257112605E+17,neutral,"A message from Lady Gaga to the Senate Sept 16 2010 my new single https://t.co/AVWDuoFdNF #MTVStarOf2015 Lady Gaga https://t.co/MpAumKf1kK",
6.78825704851505E+17,neutral,"Don't forget the Twilight Farmers Market tomorrow at Sir William Fry Reserve. https://t.co/HMhtDzMU4H",
6.78831360371524E+17,neutral,"International Crisis Group (ICG),  Iran After the Nuclear Deal , 15 December 2015.   https://t.co/SSEhfQ3Em5",
6.78865247277552E+17,neutral,"BUENOS AIRES, Dec 11 (Reuters) - Argentina's new government will not appeal a court's decision to strike down a deal with Iran over",
6.78877368224625E+17,neutral,"Saudi Arabia to reign in religious police powers: Saudi Arabia may reign in the powers afforded to the kingdom... https://t.co/0zTfmraRu0",
